Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_X 	Run 1; Fc 3-1; Cy 4; 3006; Conc 0.1524158 0.4572474 1.371742 4.115226 12.34568 37.03704 111.1111 333.3333 1000 nM_Y 	
810.300048828125 	0.144300228119391 	
810.400024414063 	0.151399884034618 	
810.5 	0.158600222017412 	
810.600036621094 	0.165600218966574 	
810.700012207031 	0.174699871826306 	
810.800048828125 	0.184999929046171 	
810.900024414063 	0.193500125122227 	
811 	0.201399983216106 	
811.100036621094 	0.208999838258023 	
811.200012207031 	0.216900170136796 	
811.300048828125 	0.224999889374885 	
811.400024414063 	0.23389994964964 	
811.5 	0.241199804688222 	
811.600036621094 	0.248300139617641 	
811.700012207031 	0.254999858854717 	
811.800048828125 	0.262600054931681 	
811.900024414063 	0.269800115205726 	
812 	0.276400178529002 	
812.100036621094 	0.283800033568696 	
812.200012207031 	0.291800160219282 	
812.300048828125 	0.300499942779425 	
812.400024414063 	0.307799864196568 	
812.5 	0.314599785615428 	
812.600036621094 	0.321099915316154 	
812.700012207031 	0.326699972534698 	
812.800048828125 	0.331200238037127 	
812.900024414063 	0.335500165558187 	
813 	0.342199887847528 	
813.100036621094 	0.347300222776539 	
813.200012207031 	0.353400011441408 	
813.300048828125 	0.359799800109613 	
813.400024414063 	0.365600068667845 	
813.5 	0.371299860380532 	
813.600036621094 	0.376899787905131 	
813.700012207031 	0.383799851228105 	
813.800048828125 	0.388300053407875 	
813.900024414063 	0.395200116730848 	
814 	0.401699905396526 	
814.100036621094 	0.408599763486563 	
814.200012207031 	0.415200164796261 	
814.300048828125 	0.421800019837974 	
814.400024414063 	0.427000152587425 	
814.5 	0.434700143436203 	
814.600036621094 	0.441600137328351 	
814.700012207031 	0.44719979324509 	
814.800048828125 	0.453799787137541 	
814.900024414063 	0.46000012512377 	
815 	0.466599777984811 	
815.100036621094 	0.472500046536879 	
815.200012207031 	0.478500109864399 	
815.300048828125 	0.485699964905507 	
815.400024414063 	0.491100230410666 	
815.5 	0.49749981689456 	
815.600036621094 	0.502900085448346 	
815.700012207031 	0.508800218201941 	
815.800048828125 	0.515900145721389 	
815.900024414063 	0.522000142671459 	
816 	0.527500076295837 	
816.100036621094 	0.533100212094723 	
816.200012207031 	0.539299934389419 	
816.300048828125 	0.545600067140185 	
816.400024414063 	0.552499786379485 	
816.5 	0.557499922178977 	
816.600036621094 	0.56340012435976 	
816.700012207031 	0.569999849700253 	
816.800048828125 	0.575399846649816 	
816.900024414063 	0.581199843596551 	
817 	0.588699837491731 	
817.100036621094 	0.596399831392773 	
817.200012207031 	0.602200169374555 	
817.300048828125 	0.608000232696213 	
817.400024414063 	0.613899954987573 	
817.5 	0.619400018313172 	
817.600036621094 	0.624400217438961 	
817.700012207031 	0.629700009158114 	
817.800048828125 	0.634599867247744 	
817.900024414063 	0.637999936676351 	
818 	0.640599803922669 	
818.100036621094 	0.645299803927628 	
818.200012207031 	0.649300144959852 	
818.300048828125 	0.65289993973056 	
818.400024414063 	0.657200003053731 	
818.5 	0.661199867248797 	
818.600036621094 	0.66550000305142 	
818.700012207031 	0.670700066373684 	
818.800048828125 	0.675200063324155 	
818.900024414063 	0.680600057221454 	
819 	0.686099776459741 	
819.100036621094 	0.691399839783116 	
819.200012207031 	0.697200105289085 	
819.300048828125 	0.703799960330798 	
819.400024414063 	0.708699887847615 	
819.5 	0.713999884796067 	
819.600036621094 	0.719700083926 	
819.700012207031 	0.724999942016439 	
819.800048828125 	0.729900005339005 	
819.900024414063 	0.734599797058763 	
820 	0.739900198364921 	
820.100036621094 	0.746699983981671 	
820.200012207031 	0.751999842072109 	
820.300048828125 	0.758000107576663 	
820.400024414063 	0.76299976349037 	
820.5 	0.768199896243459 	
820.600036621094 	0.774900158688979 	
820.700012207031 	0.780200218963728 	
820.800048828125 	0.786299941253674 	
820.900024414063 	0.792499796294578 	
821 	0.796900203706173 	
821.100036621094 	0.801799856566504 	
821.200012207031 	0.807199847411539 	
821.300048828125 	0.812700112914172 	
821.400024414063 	0.817199768829596 	
821.5 	0.821700173190038 	
821.600036621094 	0.82699982604754 	
821.700012207031 	0.832299955749477 	
821.800048828125 	0.837200022127945 	
821.900024414063 	0.843400085450412 	
822 	0.848200082400581 	
822.100036621094 	0.852999874114175 	
822.200012207031 	0.859000142670993 	
822.300048828125 	0.863399871061119 	
822.400024414063 	0.868299937439588 	
822.5 	0.874099934386322 	
822.600036621094 	0.878600070191169 	
822.700012207031 	0.88419999771213 	
822.800048828125 	0.888399997711531 	
822.900024414063 	0.893000064086664 	
823 	0.897099789428466 	
823.100036621094 	0.901799991606822 	
823.200012207031 	0.907600054932118 	
823.300048828125 	0.913400184632337 	
823.400024414063 	0.919799976349168 	
823.5 	0.92649996414184 	
823.600036621094 	0.931999888613063 	
823.700012207031 	0.937600223540358 	
823.800048828125 	0.944099803924473 	
823.900024414063 	0.949400003053597 	
824 	0.955199794771033 	
824.100036621094 	0.960400063322595 	
824.200012207031 	0.965899918366631 	
824.300048828125 	0.971200186922943 	
824.400024414063 	0.976399776460312 	
824.5 	0.981399912259803 	
824.600036621094 	0.987099842834141 	
824.700012207031 	0.993200180819258 	
824.800048828125 	0.998600108337996 	
824.900024414063 	1.00329990005775 	
825 	1.00839989700398 	
825.100036621094 	1.01439996032786 	
825.200012207031 	1.01929982146976 	
825.300048828125 	1.02540002365276 	
825.400024414063 	1.03079981536939 	
825.5 	1.03550001754775 	
825.600036621094 	1.0405000144965 	
825.700012207031 	1.0462002136228 	
825.800048828125 	1.05260013808947 	
825.900024414063 	1.05820020141618 	
826 	1.06329999313311 	
826.100036621094 	1.06979978179879 	
826.200012207031 	1.07690018310677 	
826.300048828125 	1.08320018310405 	
826.400024414063 	1.08930017700186 	
826.5 	1.09350010757771 	
826.600036621094 	1.09930003204136 	
826.700012207031 	1.10380009841901 	
826.800048828125 	1.10789989318801 	
826.900024414063 	1.11230016479385 	
827 	1.11719988708501 	
827.100036621094 	1.12199995346236 	
827.200012207031 	1.1275001556387 	
827.300048828125 	1.13299987792925 	
827.400024414063 	1.13840000762866 	
827.5 	1.14300007095153 	
827.600036621094 	1.14699993515023 	
827.700012207031 	1.15210020370432 	
827.800048828125 	1.15679999847271 	
827.900024414063 	1.16140013427867 	
828 	1.16679992904756 	
828.100036621094 	1.17220019760134 	
828.200012207031 	1.17570013122531 	
828.300048828125 	1.18100012817376 	
828.400024414063 	1.18570005874426 	
828.5 	1.19130012512323 	
828.600036621094 	1.19670019149999 	
828.700012207031 	1.20309998016455 	
828.800048828125 	1.2086999771127 	
828.900024414063 	1.21310004654151 	
829 	1.21780017928904 	
829.100036621094 	1.22310010986621 	
829.200012207031 	1.22750004043701 	
829.300048828125 	1.23219990158395 	
829.400024414063 	1.23669983215223 	
829.5 	1.2400000404341 	
829.600036621094 	1.24429976272586 	
829.700012207031 	1.24910003128389 	
829.800048828125 	1.25270023650955 	
829.900024414063 	1.25679996490726 	
830 	1.26200009765671 	
830.100036621094 	1.26540016403305 	
830.200012207031 	1.26970009460638 	
830.300048828125 	1.27370002822863 	
830.400024414063 	1.2786000946071 	
830.5 	1.28209995880025 	
830.600036621094 	1.28669988937327 	
830.700012207031 	1.29219988937257 	
830.800048828125 	1.2961998199462 	
830.900024414063 	1.30020009155487 	
831 	1.30499981689354 	
831.100036621094 	1.30949981384038 	
831.200012207031 	1.31490015182499 	
831.300048828125 	1.31869981079217 	
831.400024414063 	1.32230015182722 	
831.5 	1.32780021820145 	
831.600036621094 	1.33340000991666 	
831.700012207031 	1.33850014267227 	
831.800048828125 	1.34230014267087 	
831.900024414063 	1.3460998710616 	
832 	1.35150000381691 	
832.100036621094 	1.3557000732435 	
832.200012207031 	1.36019979858247 	
832.300048828125 	1.36459979858409 	
832.400024414063 	1.36859979858127 	
832.5 	1.37330013656901 	
832.600036621094 	1.37759993133295 	
832.700012207031 	1.38129986190688 	
832.800048828125 	1.38819992218123 	
832.900024414063 	1.39309991912887 	
833 	1.39880011825881 	
833.100036621094 	1.4033997741717 	
833.200012207031 	1.40829997329638 	
833.300048828125 	1.41220003662238 	
833.400024414063 	1.41639989776741 	
833.5 	1.41920003357154 	
833.600036621094 	1.42390016632271 	
833.700012207031 	1.42800009689381 	
833.800048828125 	1.43210023269421 	
833.900024414063 	1.43569989166281 	
834 	1.43890009994357 	
834.100036621094 	1.44129983139283 	
834.200012207031 	1.44459997024387 	
834.300048828125 	1.449699970246 	
834.400024414063 	1.45440017547662 	
834.5 	1.46029996413927 	
834.600036621094 	1.46480016326677 	
834.700012207031 	1.46949981918442 	
834.800048828125 	1.47310002441372 	
834.900024414063 	1.47800002136137 	
835 	1.48299981308082 	
835.100036621094 	1.4883000816335 	
835.200012207031 	1.49279994277822 	
835.300048828125 	1.49670007858367 	
835.400024414063 	1.5004002143869 	
835.5 	1.50440021133545 	
835.600036621094 	1.50909993667665 	
835.700012207031 	1.51389979782107 	
835.800048828125 	1.51790013580467 	
835.900024414063 	1.52189979171817 	
836 	1.5251998580934 	
836.100036621094 	1.5294001266484 	
836.200012207031 	1.53299978561699 	
836.300048828125 	1.53760018997127 	
836.400024414063 	1.54070005416725 	
836.5 	1.54449998779091 	
836.600036621094 	1.54919998474361 	
836.700012207031 	1.55339984588863 	
836.800048828125 	1.55820018081795 	
836.900024414063 	1.56219983673145 	
837 	1.56640003585926 	
837.100036621094 	1.57049982452372 	
837.200012207031 	1.57619981536845 	
837.300048828125 	1.58120021972718 	
837.400024414063 	1.58529980926687 	
837.5 	1.58900000839276 	
837.600036621094 	1.59430000228895 	
837.700012207031 	1.59979979401032 	
837.800048828125 	1.60329999923852 	
837.900024414063 	1.60810013504306 	
838 	1.61239979400489 	
838.100036621094 	1.616499863434 	
838.200012207031 	1.62050000228919 	
838.300048828125 	1.62410006866776 	
838.400024414063 	1.62829999618771 	
838.5 	1.63120013198932 	
838.600036621094 	1.63560012588641 	
838.700012207031 	1.63850012283365 	
838.800048828125 	1.64180018615662 	
838.900024414063 	1.64590011672772 	
839 	1.64999984207316 	
839.100036621094 	1.65429983902141 	
839.200012207031 	1.65859983291739 	
839.300048828125 	1.6617001709019 	
839.400024414063 	1.66570003509696 	
839.5 	1.66870010452112 	
839.600036621094 	1.67319996566948 	
839.700012207031 	1.67670016784541 	
839.800048828125 	1.681000101471 	
839.900024414063 	1.68630009841945 	
840 	1.69109982376176 	
840.100036621094 	1.69530016174394 	
840.200012207031 	1.70089981460842 	
840.300048828125 	1.70599987792957 	
840.400024414063 	1.71090001068296 	
840.5 	1.71580007095326 	
840.600036621094 	1.71940013427957 	
840.700012207031 	1.72580019149609 	
840.800048828125 	1.73089977798372 	
840.900024414063 	1.73590017929018 	
841 	1.74109976577893 	
841.100036621094 	1.74609996490472 	
841.200012207031 	1.75040016403364 	
841.300048828125 	1.75609981689558 	
841.400024414063 	1.76070014877041 	
841.5 	1.76559980468664 	
841.600036621094 	1.77030020904567 	
841.700012207031 	1.77489992828123 	
841.800048828125 	1.77859985580653 	
841.900024414063 	1.78269985275256 	
842 	1.78650012435901 	
842.100036621094 	1.79029992218057 	
842.200012207031 	1.79419984970082 	
842.300048828125 	1.79830004882751 	
842.400024414063 	1.80289997634827 	
842.5 	1.80700010910004 	
842.600036621094 	1.81260016937449 	
842.700012207031 	1.81800009689323 	
842.800048828125 	1.82370009079023 	
842.900024414063 	1.82950001525751 	
843 	1.83400021438501 	
843.100036621094 	1.83790014190527 	
843.200012207031 	1.84159993667708 	
843.300048828125 	1.84560006942775 	
843.400024414063 	1.85020020218144 	
843.5 	1.85609985504198 	
843.600036621094 	1.86039985199022 	
843.700012207031 	1.86510012054714 	
843.800048828125 	1.86889984588561 	
843.900024414063 	1.87369997558926 	
844 	1.87769990310699 	
844.100036621094 	1.88140003585795 	
844.200012207031 	1.88550003280761 	
844.300048828125 	1.8906000961324 	
844.400024414063 	1.89580008697885 	
844.5 	1.9010998756421 	
844.600036621094 	1.90580014114676 	
844.700012207031 	1.91010020446993 	
844.800048828125 	1.91569992675795 	
844.900024414063 	1.91899985427881 	
845 	1.92289991760481 	
845.100036621094 	1.92680011672928 	
845.200012207031 	1.93080010757694 	
845.300048828125 	1.93459983291541 	
845.400024414063 	1.93900017089982 	
845.5 	1.94349982681524 	
845.600036621094 	1.9473002311679 	
845.700012207031 	1.95240008926703 	
845.800048828125 	1.95760021896422 	
845.900024414063 	1.96200007705556 	
846 	1.96600000762919 	
846.100036621094 	1.96930014343161 	
846.200012207031 	1.97400020675559 	
846.300048828125 	1.97839999847565 	
846.400024414063 	1.98329992599247 	
846.5 	1.98730012512533 	
846.600036621094 	1.99230018844537 	
846.700012207031 	1.99529991073723 	
846.800048828125 	1.99909990158267 	
846.900024414063 	2.00380023651087 	
847 	2.00940009460464 	
847.100036621094 	2.01500022430628 	
847.200012207031 	2.01909994659218 	
847.300048828125 	2.02350014266995 	
847.400024414063 	2.02810020294055 	
847.5 	2.0317999946601 	
847.600036621094 	2.03500006103786 	
847.700012207031 	2.03899978637855 	
847.800048828125 	2.04340012436296 	
847.900024414063 	2.04790018463245 	
848 	2.05129977111937 	
848.100036621094 	2.0559999671932 	
848.200012207031 	2.05980023269512 	
848.300048828125 	2.06430022354107 	
848.400024414063 	2.06910014800815 	
848.5 	2.07399980087212 	
848.600036621094 	2.079599794768 	
848.700012207031 	2.08409992446832 	
848.800048828125 	2.08790005722039 	
848.900024414063 	2.09310004806684 	
849 	2.09819983367925 	
849.100036621094 	2.10260003280928 	
849.200012207031 	2.10870023193274 	
849.300048828125 	2.11240009307949 	
849.400024414063 	2.11790022278001 	
849.5 	2.12279987564398 	
849.600036621094 	2.12870013809152 	
849.700012207031 	2.1333001319872 	
849.800048828125 	2.13890012283446 	
849.900024414063 	2.14390011672731 	
850 	2.14829997482593 	
850.100036621094 	2.15279976654347 	
850.200012207031 	2.15769996261588 	
850.300048828125 	2.16270008926585 	
850.400024414063 	2.16710008315931 	
850.5 	2.17080021591028 	
850.600036621094 	2.17579993515028 	
850.700012207031 	2.18169985656641 	
850.800048828125 	2.18739991683833 	
850.900024414063 	2.19139984435969 	
851 	2.19499984130744 	
851.100036621094 	2.19859976883163 	
851.200012207031 	2.20199997101008 	
851.300048828125 	2.20500017318773 	
851.400024414063 	2.20850017013436 	
851.5 	2.21280016403034 	
851.600036621094 	2.21750009155221 	
851.700012207031 	2.22139988327035 	
851.800048828125 	2.22619994659544 	
851.900024414063 	2.23019987716543 	
852 	2.23520000686403 	
852.100036621094 	2.2392997985844 	
852.200012207031 	2.2421997985839 	
852.300048828125 	2.24570020294414 	
852.400024414063 	2.24970006408694 	
852.5 	2.25299978943076 	
852.600036621094 	2.25569978637577 	
852.700012207031 	2.25959984970177 	
852.800048828125 	2.26359997940017 	
852.900024414063 	2.26759976501489 	
853 	2.27180009994481 	
853.100036621094 	2.27540002746537 	
853.200012207031 	2.27810002136175 	
853.300048828125 	2.28289994582883 	
853.400024414063 	2.28579987640478 	
853.5 	2.29030020828213 	
853.600036621094 	2.29369993057117 	
853.700012207031 	2.29739985809283 	
853.800048828125 	2.30020012969908 	
853.900024414063 	2.30459998779406 	
854 	2.30989997863799 	
854.100036621094 	2.31470017471656 	
854.200012207031 	2.31930016861224 	
854.300048828125 	2.32300009918254 	
854.400024414063 	2.3269998214746 	
854.5 	2.33010002364972 	
854.600036621094 	2.33340015639988 	
854.700012207031 	2.33610001754641 	
854.800048828125 	2.34080014724896 	
854.900024414063 	2.34440000534232 	
855 	2.34779986648937 	
855.100036621094 	2.35159999923781 	
855.200012207031 	2.3560001983642 	
855.300048828125 	2.36019991760259 	
855.400024414063 	2.36450011673151 	
855.5 	2.36829997482346 	
855.600036621094 	2.37410023727352 	
855.700012207031 	2.37920002594183 	
855.800048828125 	2.38400001983973 	
855.900024414063 	2.38799981155171 	
856 	2.39029994735756 	
856.100036621094 	2.39360021591347 	
856.200012207031 	2.39739986877248 	
856.300048828125 	2.40119999847229 	
856.400024414063 	2.40490019760182 	
856.5 	2.40820005569549 	
856.600036621094 	2.41090011901906 	
