Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 5-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
9.20000076293945 	0.207200009917869 	9.20000076293945 	0.390605682516936 	
9.29999923706055 	0.210099971292948 	9.29999923706055 	0.394895934166094 	
9.39999771118164 	0.214499833775335 	9.39999771118164 	0.399186141214767 	
9.5 	0.218099987505411 	9.5 	0.403476467321422 	
9.59999847412109 	0.221199879451888 	9.59999847412109 	0.407766585167755 	
9.70000076293945 	0.223700019643729 	9.70000076293945 	0.412056822068887 	
9.79999923706055 	0.226599987792724 	9.79999923706055 	0.416346850713321 	
9.89999771118164 	0.230499814035284 	9.89999771118164 	0.420636834757822 	
10 	0.234099977587903 	10 	0.424926937852349 	
10.0999984741211 	0.236999852942972 	10.0999984741211 	0.429216832695612 	
10.2000007629395 	0.239099976537545 	10.2000007629395 	0.433506846585719 	
10.2999992370605 	0.241599997520098 	10.2999992370605 	0.437796652228187 	
10.3999977111816 	0.243299882698921 	10.3999977111816 	0.442086413271272 	
10.5 	0.244300029655278 	10.5 	0.446376293360665 	
10.5999984741211 	0.243299881647545 	10.5999984741211 	0.450665965253242 	
10.7000007629395 	0.244000021837564 	10.7000007629395 	0.454955756188897 	
10.7999992370605 	0.246399999810819 	10.7999992370605 	0.459245338890273 	
10.8999977111816 	0.24639990463038 	10.8999977111816 	0.46353487699724 	
11 	0.247699978444871 	11 	0.467824534142862 	
11.0999984741211 	0.248299870396295 	11.0999984741211 	0.472113983059989 	
11.2000007629395 	0.24840001058692 	11.2000007629395 	0.476403551012822 	
11.2999992370605 	0.250899998380191 	11.2999992370605 	0.480692910741017 	
11.3999977111816 	0.252599886607641 	11.3999977111816 	0.484982225875936 	
11.5 	0.25190001325609 	11.5 	0.489271660042138 	
11.5999984741211 	0.253799825954047 	11.5999984741211 	0.493560885989485 	
11.7000007629395 	0.255699972916773 	11.7000007629395 	0.497850230965167 	
11.7999992370605 	0.256100013539253 	11.7999992370605 	0.502139367725849 	
11.8999977111816 	0.257899898719188 	11.8999977111816 	0.506428459894389 	
12 	0.257400012491416 	12 	0.510717671086841 	
12.0999984741211 	0.258199943731597 	12.0999984741211 	0.515006674070077 	
12.2000007629395 	0.25859998740998 	12.2000007629395 	0.519295796074276 	
12.2999992370605 	0.261400024985051 	12.2999992370605 	0.523584709873115 	
12.3999977111816 	0.2626998837477 	12.3999977111816 	0.527873579080946 	
12.5 	0.266499971101439 	12.5 	0.532162567305317 	
12.5999984741211 	0.26799988269704 	12.5999984741211 	0.536451347330111 	
12.7000007629395 	0.271299996471498 	12.7000007629395 	0.540740246368497 	
12.7999992370605 	0.274700014400878 	12.7999992370605 	0.545028937211161 	
12.8999977111816 	0.277199909400224 	12.8999977111816 	0.549317583463952 	
13 	0.277900013348699 	13 	0.553606348725911 	
13.0999984741211 	0.279999845693965 	13.0999984741211 	0.557894905797933 	
13.2000007629395 	0.281199982833641 	13.2000007629395 	0.562183581876175 	
13.2999992370605 	0.282599993992335 	13.2999992370605 	0.566472049768334 	
13.3999977111816 	0.284099879168934 	13.3999977111816 	0.570760473071754 	
13.5 	0.284799995992216 	13.5 	0.575049015376971 	
13.5999984741211 	0.287599851701088 	13.5999984741211 	0.579337349501889 	
13.7000007629395 	0.289800008486054 	13.7000007629395 	0.583625802625656 	
13.7999992370605 	0.291299972916022 	13.7999992370605 	0.58791404757298 	
13.8999977111816 	0.291899924468453 	13.8999977111816 	0.592202247932697 	
14 	0.294699945447064 	14 	0.596490567291314 	
14.0999984741211 	0.297499916647212 	14.0999984741211 	0.600778678496311 	
14.2000007629395 	0.29789995727333 	14.2000007629395 	0.605066908694591 	
14.2999992370605 	0.298899984358286 	14.2999992370605 	0.609354930727917 	
14.3999977111816 	0.302599925420509 	14.3999977111816 	0.613642908176673 	
14.5 	0.304599949457042 	14.5 	0.617931004614439 	
14.5999984741211 	0.307099854275293 	14.5999984741211 	0.622218892893184 	
14.7000007629395 	0.309700027657527 	14.7000007629395 	0.626506900158091 	
14.7999992370605 	0.312000015444937 	14.7999992370605 	0.630794699267932 	
14.8999977111816 	0.314099900624569 	14.8999977111816 	0.635082453794587 	
15 	0.314100013732968 	15 	0.639370327303131 	
15.0999984741211 	0.312899888420361 	15.0999984741211 	0.643657992662542 	
15.2000007629395 	0.310599951742915 	15.2000007629395 	0.647945777000995 	
15.2999992370605 	0.310000058743753 	15.2999992370605 	0.652233353194269 	
15.3999977111816 	0.308399880599609 	15.3999977111816 	0.656520884805741 	
15.5 	0.306700010296481 	15.5 	0.660808535391982 	
15.5999984741211 	0.305199921222084 	15.5999984741211 	0.665095977838977 	
15.7000007629395 	0.304299964904203 	15.7000007629395 	0.669383539257894 	
15.7999992370605 	0.303499988938711 	15.7999992370605 	0.673670892541519 	
15.8999977111816 	0.303599877166562 	15.8999977111816 	0.677958201244725 	
16 	0.302800056648266 	16 	0.682245628915581 	
16.0999984741211 	0.303299981114833 	16.0999984741211 	0.686532848457078 	
16.2000007629395 	0.303800024794327 	16.2000007629395 	0.690820186963377 	
16.2999992370605 	0.305600051880901 	16.2999992370605 	0.695107317344272 	
16.3999977111816 	0.308099906920688 	16.3999977111816 	0.69939440314613 	
16.5 	0.310700053214532 	16.5 	0.703681607908519 	
16.5999984741211 	0.312099875067361 	16.5999984741211 	0.707968604551436 	
16.7000007629395 	0.313999954985775 	16.7000007629395 	0.712255720152035 	
16.7999992370605 	0.31380003490267 	16.7999992370605 	0.716542627637117 	
16.8999977111816 	0.313999929236161 	16.8999977111816 	0.720829490544546 	
17 	0.314499942778639 	17 	0.725116472405387 	
17.0999984741211 	0.31659993667563 	17.0999984741211 	0.729403246156641 	
17.2000007629395 	0.318400049778575 	17.2000007629395 	0.733690138858459 	
17.2999992370605 	0.318199947163521 	17.2999992370605 	0.737976823454645 	
17.3999977111816 	0.318699957653735 	17.3999977111816 	0.742263463474563 	
17.5 	0.318399971198232 	17.5 	0.746550222443041 	
17.5999984741211 	0.317199951554358 	17.5999984741211 	0.750836773316359 	
17.7000007629395 	0.317300014878128 	17.7000007629395 	0.755123443133567 	
17.7999992370605 	0.317200025368948 	17.7999992370605 	0.759409904855479 	
17.8999977111816 	0.316899955938425 	17.8999977111816 	0.763696322002962 	
18 	0.31720003585724 	18 	0.76798285809008 	
18.0999984741211 	0.317699930190429 	18.0999984741211 	0.772269186087851 	
18.2000007629395 	0.320099943732203 	18.2000007629395 	0.776555633022423 	
18.2999992370605 	0.322399957276502 	18.2999992370605 	0.780841871871613 	
18.3999977111816 	0.324599987412512 	18.3999977111816 	0.785128066147787 	
18.5 	0.324500053786323 	18.5 	0.789414379356507 	
18.5999984741211 	0.322800020596333 	18.5999984741211 	0.793700484485795 	
18.7000007629395 	0.31629995116964 	18.7000007629395 	0.797986708544794 	
18.7999992370605 	0.316000050734146 	18.7999992370605 	0.802272724528326 	
18.8999977111816 	0.315699964710802 	18.8999977111816 	0.806558695940254 	
19 	0.312600037192169 	19 	0.810844786277638 	
19.0999984741211 	0.312099951170239 	19.0999984741211 	0.815130668545506 	
19.2000007629395 	0.311400034141116 	19.2000007629395 	0.819416669735994 	
19.2999992370605 	0.310899948119186 	19.2999992370605 	0.823702462860931 	
19.3999977111816 	0.309900050731812 	19.3999977111816 	0.827988211415676 	
19.5 	0.308199984356179 	19.5 	0.832274078888789 	
19.5999984741211 	0.305900020597619 	19.5999984741211 	0.836559738302298 	
19.7000007629395 	0.306699967764871 	19.7000007629395 	0.84084551663134 	
19.7999992370605 	0.307999967764772 	19.7999992370605 	0.845131086904744 	
19.8999977111816 	0.309000000954256 	19.8999977111816 	0.849416612609369 	
20 	0.309099967766088 	20 	0.853702257225273 	
20.0999984741211 	0.309199984360021 	20.0999984741211 	0.857987693791488 	
20.2000007629395 	0.310600050732319 	20.2000007629395 	0.862273249266146 	
20.2999992370605 	0.310399951169529 	20.2999992370605 	0.86655859669508 	
20.3999977111816 	0.311999948120501 	20.3999977111816 	0.870843899556648 	
20.5 	0.314400011444377 	20.5 	0.875129321322407 	
20.5999984741211 	0.316899922367156 	20.5999984741211 	0.87941453504839 	
20.7000007629395 	0.317499985696486 	20.7000007629395 	0.883699867675728 	
20.7999992370605 	0.318100052070804 	20.7999992370605 	0.887984992267255 	
20.8999977111816 	0.320299926755979 	20.8999977111816 	0.892270072292829 	
21 	0.322700056454778 	21 	0.896555271215506 	
21.0999984741211 	0.322699934196862 	21.0999984741211 	0.900840262108319 	
21.2000007629395 	0.325500027654925 	21.2000007629395 	0.905125371895401 	
21.2999992370605 	0.327200038143928 	21.2999992370605 	0.909410273656584 	
21.3999977111816 	0.328000021552725 	21.3999977111816 	0.913695130853226 	
21.5 	0.3302999656662 	21.5 	0.917980106939884 	
21.5999984741211 	0.331799946019601 	21.5999984741211 	0.922264875006591 	
21.7000007629395 	0.331299962614139 	21.7000007629395 	0.926549761960479 	
21.7999992370605 	0.332099976156314 	21.7999992370605 	0.930834440898382 	
21.8999977111816 	0.334699920269486 	21.8999977111816 	0.935119075273156 	
22 	0.337599967002461 	22 	0.939403828530858 	
22.0999984741211 	0.336699986644817 	22.0999984741211 	0.943688373778522 	
22.2000007629395 	0.337200056077563 	22.2000007629395 	0.947973037906279 	
22.2999992370605 	0.338999950410653 	22.2999992370605 	0.952257494027964 	
22.3999977111816 	0.33980001983582 	22.3999977111816 	0.956541905587932 	
22.5 	0.341200053026114 	22.5 	0.960826436023742 	
22.5999984741211 	0.343000000189932 	22.5999984741211 	0.965110758459426 	
22.7000007629395 	0.344999963948794 	22.7000007629395 	0.969395199768116 	
22.7999992370605 	0.346500030325842 	22.7999992370605 	0.973679433080645 	
22.8999977111816 	0.347999994086422 	22.8999977111816 	0.977963621832871 	
23 	0.34789999408531 	23 	0.982247929452774 	
23.0999984741211 	0.350199960899772 	23.0999984741211 	0.986532029081839 	
23.2000007629395 	0.351899994086125 	23.2000007629395 	0.990816247576756 	
23.2999992370605 	0.353700046918675 	23.2999992370605 	0.995100258085357 	
23.3999977111816 	0.354400066564267 	23.3999977111816 	0.999384224035 	
23.5 	0.356900049973774 	23.5 	1.00366830884624 	
23.5999984741211 	0.358399980545073 	23.5999984741211 	1.00795218567712 	
23.7000007629395 	0.358000053023716 	23.7000007629395 	1.01223618136675 	
23.7999992370605 	0.357400053024321 	23.7999992370605 	1.01651996907998 	
23.8999977111816 	0.359300019834336 	23.8999977111816 	1.02080371223567 	
24 	0.360199983595521 	24 	1.02508757424586 	
24.0999984741211 	0.362199950406648 	24.0999984741211 	1.02937122828559 	
24.2000007629395 	0.363900006293989 	24.2000007629395 	1.033655001177 	
24.2999992370605 	0.364899959564355 	24.2999992370605 	1.03793856610192 	
24.3999977111816 	0.367800025938777 	24.3999977111816 	1.0422220864707 	
24.5 	0.369600025940599 	24.5 	1.0465057256869 	
24.5999984741211 	0.369399939918367 	24.5999984741211 	1.05078915694255 	
24.7000007629395 	0.371200006291474 	24.7000007629395 	1.05507270704278 	
24.7999992370605 	0.37329998664427 	24.7999992370605 	1.05935604918643 	
24.8999977111816 	0.376999933814659 	24.8999977111816 	1.06363934677536 	
25 	0.378800000187766 	25 	1.06792276320462 	
25.0999984741211 	0.380699927711248 	25.0999984741211 	1.07220597168324 	
25.2000007629395 	0.383400010676269 	25.2000007629395 	1.07648929899936 	
25.2999992370605 	0.384999957845139 	25.2999992370605 	1.0807724183688 	
25.3999977111816 	0.385300046920747 	25.3999977111816 	1.08505549318492 	
25.5 	0.389399980544113 	25.5 	1.0893386868343 	
25.5999984741211 	0.392200016784045 	25.5999984741211 	1.09362167254294 	
25.7000007629395 	0.393899944305304 	25.7000007629395 	1.09790477708199 	
25.7999992370605 	0.391600016781013 	25.7999992370605 	1.10218767368428 	
25.8999977111816 	0.387500000186265 	25.8999977111816 	1.10647052573466 	
26 	0.383300016783323 	26 	1.1107534966112 	
26.0999984741211 	0.380300033375534 	26.0999984741211 	1.11503625955692 	
26.2000007629395 	0.378800033377047 	26.2000007629395 	1.11931914132596 	
26.2999992370605 	0.378599947354815 	26.2999992370605 	1.12360181516815 	
26.3999977111816 	0.380499944305484 	26.3999977111816 	1.12788444445983 	
26.5 	0.381299977492745 	26.5 	1.1321671925706 	
26.5999984741211 	0.382800043866155 	26.5999984741211 	1.13644973276045 	
26.7000007629395 	0.38160004691963 	26.7000007629395 	1.14073239176653 	
26.7999992370605 	0.382399963949865 	26.7999992370605 	1.14501484285567 	
26.8999977111816 	0.381199983592523 	26.8999977111816 	1.14929724939572 	
27 	0.379699967001216 	27 	1.15357977474776 	
27.0999984741211 	0.37989998359626 	27.0999984741211 	1.15786209218879 	
27.2000007629395 	0.380199944302149 	27.2000007629395 	1.16214452843897 	
27.2999992370605 	0.378900010680809 	27.2999992370605 	1.16642675678211 	
27.3999977111816 	0.377699991036934 	27.3999977111816 	1.17070894057758 	
27.5 	0.3761000408158 	27.5 	1.17499124317795 	
27.5999984741211 	0.373600116348825 	27.5999984741211 	1.17927333787722 	
27.7000007629395 	0.370200003239006 	27.7000007629395 	1.18355555137855 	
27.7999992370605 	0.368099986648303 	27.7999992370605 	1.18783755698275 	
27.8999977111816 	0.366000022888329 	27.8999977111816 	1.19211951804069 	
28 	0.364700042533514 	28 	1.19640159789644 	
28.0999984741211 	0.36309999580044 	28.0999984741211 	1.200683469861 	
28.2000007629395 	0.358799968718813 	28.2000007629395 	1.20496546062054 	
28.2999992370605 	0.357300054736697 	28.2999992370605 	1.20924724349286 	
28.3999977111816 	0.356100074386632 	28.3999977111816 	1.21352898182032 	
28.5 	0.355500008012314 	28.5 	1.21781083893851 	
28.5999984741211 	0.354499991415651 	28.5999984741211 	1.22209248817541 	
28.7000007629395 	0.352699941631727 	28.7000007629395 	1.22637425620021 	
28.7999992370605 	0.350799961277517 	28.7999992370605 	1.23065581634769 	
28.8999977111816 	0.349599994468008 	28.8999977111816 	1.23493733195173 	
29 	0.348399941631214 	29 	1.23921896633941 	
29.0999984741211 	0.347299955174094 	29.0999984741211 	1.24350039285571 	
29.2000007629395 	0.343800008009566 	29.2000007629395 	1.24778193815282 	
29.2999992370605 	0.340300011059298 	29.2999992370605 	1.25206327558252 	
29.3999977111816 	0.337400011059799 	29.3999977111816 	1.25634456847019 	
29.5 	0.335599961279513 	29.5 	1.26062598013442 	
29.5999984741211 	0.333000030706899 	29.5999984741211 	1.26490718393717 	
29.7000007629395 	0.331199983978877 	29.7000007629395 	1.26918850651365 	
29.7999992370605 	0.329300020217488 	29.7999992370605 	1.27346962123262 	
29.8999977111816 	0.328499947736418 	29.8999977111816 	1.27775069141098 	
30 	0.327099947739043 	30 	1.2820318803588 	
30.0999984741211 	0.326599980926403 	30.0999984741211 	1.28631286145506 	
30.2000007629395 	0.325999964330549 	30.2000007629395 	1.29059396131796 	
30.2999992370605 	0.323300017164001 	30.2999992370605 	1.29487485333326 	
30.3999977111816 	0.322100014112948 	30.3999977111816 	1.29915570080935 	
30.5 	0.32119999446877 	30.5 	1.30343666704783 	
30.5999984741211 	0.32059994163501 	30.5999984741211 	1.30771742544465 	
30.7000007629395 	0.32000002460336 	30.7000007629395 	1.31199830260103 	
30.7999992370605 	0.321200038146344 	30.7999992370605 	1.31627897191971 	
30.8999977111816 	0.321800001904194 	30.8999977111816 	1.32055959670059 	
31 	0.322600035091455 	31 	1.32484034023678 	
31.0999984741211 	0.322799965666491 	31.0999984741211 	1.32912087594121 	
31.2000007629395 	0.323800032041618 	31.2000007629395 	1.33340153039812 	
31.2999992370605 	0.32310001544829 	31.2999992370605 	1.33768197702723 	
31.3999977111816 	0.322400001907226 	31.3999977111816 	1.34196237911996 	
31.5 	0.322100001907529 	31.5 	1.34624289996091 	
31.5999984741211 	0.322799965666491 	31.5999984741211 	1.35052321298001 	
31.7000007629395 	0.323499982259818 	31.7000007629395 	1.35480364474449 	
31.7999992370605 	0.323699982262042 	31.7999992370605 	1.3590838686911 	
31.8999977111816 	0.32479995956237 	31.8999977111816 	1.36336404810272 	
32 	0.324600042531529 	32 	1.36764434625549 	
32.0999984741211 	0.323600062180049 	32.0999984741211 	1.37192443659631 	
32.2000007629395 	0.323600028990768 	32.2000007629395 	1.37620464567543 	
32.2999992370605 	0.324199973103532 	32.2999992370605 	1.38048464694658 	
32.3999977111816 	0.322100006291294 	32.3999977111816 	1.38476460368416 	
32.5 	0.319599973103323 	32.5 	1.38904467915579 	
32.5999984741211 	0.318699973104231 	32.5999984741211 	1.39332454682538 	
32.7000007629395 	0.318400056075916 	32.7000007629395 	1.3976045332262 	
32.7999992370605 	0.318599950405769 	32.7999992370605 	1.40188431182894 	
32.8999977111816 	0.319000013732875 	32.8999977111816 	1.40616404589953 	
33 	0.321399888416636 	33 	1.41044389869708 	
33.0999984741211 	0.322799971389031 	33.0999984741211 	1.41472354370251 	
33.2000007629395 	0.321200001522811 	33.2000007629395 	1.41900330743206 	
33.2999992370605 	0.319900031659927 	33.2999992370605 	1.42328286337346 	
33.3999977111816 	0.320699945637898 	33.3999977111816 	1.42756237477659 	
33.4999961853027 	0.319499995421211 	33.4999961853027 	1.43184184164263 	
33.6000022888184 	0.317900028607255 	33.6000022888184 	1.43612159047551 	
33.7000007629395 	0.316300045204116 	33.7000007629395 	1.4404009682775 	
33.7999992370605 	0.313400028608157 	33.7999992370605 	1.4446803015496 	
33.8999977111816 	0.312499978826963 	33.8999977111816 	1.44895959029208 	
33.9999961853027 	0.311000028606941 	33.9999961853027 	1.45323883450523 	
34.1000022888184 	0.310600045202591 	34.1000022888184 	1.45751836066963 	
34.2000007629395 	0.309899972726271 	34.2000007629395 	1.46179751582154 	
34.2999992370605 	0.309400055692095 	34.2999992370605 	1.46607662644497 	
34.3999977111816 	0.309700036046706 	34.3999977111816 	1.47035569254019 	
34.4999961853027 	0.310499910734507 	34.4999961853027 	1.47463471410748 	
34.6000022888184 	0.308599993706594 	34.6000022888184 	1.47891401761045 	
34.7000007629395 	0.308800057027838 	34.7000007629395 	1.48319295011933 	
34.7999992370605 	0.309400004196505 	34.7999992370605 	1.48747183810113 	
34.8999977111816 	0.310700001144141 	34.8999977111816 	1.49175068155613 	
34.9999961853027 	0.311300001143536 	34.9999961853027 	1.4960294804846 	
35.1000022888184 	0.313300050926046 	35.1000022888184 	1.50030856133318 	
35.2000007629395 	0.31429996490624 	35.2000007629395 	1.50458727120607 	
35.2999992370605 	0.315500011634867 	35.2999992370605 	1.50886593655328 	
35.3999977111816 	0.316300005528319 	35.3999977111816 	1.5131445573751 	
35.4999961853027 	0.318199933048163 	35.4999961853027 	1.51742313367181 	
35.6000022888184 	0.318999999428343 	35.6000022888184 	1.52170199187304 	
35.7000007629395 	0.319799996374059 	35.7000007629395 	1.52598047911697 	
35.7999992370605 	0.32089999332311 	35.7999992370605 	1.53025892183664 	
35.8999977111816 	0.321399957083486 	35.8999977111816 	1.53453732003232 	
35.9999961853027 	0.321799954032031 	35.9999961853027 	1.5388156737043 	
36.1000022888184 	0.322000036998361 	36.1000022888184 	1.54309430926523 	
36.2000007629395 	0.322999981115572 	36.2000007629395 	1.54737257388725 	
36.2999992370605 	0.322099941822671 	36.2999992370605 	1.55165079398641 	
36.3999977111816 	0.322800038338755 	36.3999977111816 	1.555928969563 	
36.4999961853027 	0.321600002094783 	36.4999961853027 	1.56020710061729 	
36.6000022888184 	0.322000032232609 	36.6000022888184 	1.56448551354496 	
36.7000007629395 	0.320899979400565 	36.7000007629395 	1.56876355555211 	
36.7999992370605 	0.320599992941425 	36.7999992370605 	1.57304155303781 	
36.8999977111816 	0.321799956702307 	36.8999977111816 	1.57731950600235 	
36.9999961853027 	0.324999900818511 	36.9999961853027 	1.581597414446 	
37.1000022888184 	0.32679998378444 	37.1000022888184 	1.58587560474744 	
37.2000007629395 	0.328200050164014 	37.2000007629395 	1.59015342414676 	
37.2999992370605 	0.328499964140065 	37.2999992370605 	1.59443119902605 	
37.3999977111816 	0.325999997327017 	37.3999977111816 	1.59870892938557 	
37.4999961853027 	0.323199977683544 	37.4999961853027 	1.60298661522562 	
37.6000022888184 	0.321999977681116 	37.6000022888184 	1.60726458290788 	
37.7000007629395 	0.322899941442301 	37.7000007629395 	1.61154217970642 	
37.7999992370605 	0.323499954982253 	37.7999992370605 	1.61581973198633 	
37.8999977111816 	0.322399988173856 	37.8999977111816 	1.62009723974788 	
37.9999961853027 	0.321099971577496 	37.9999961853027 	1.62437470299137 	
38.1000022888184 	0.321300021361822 	38.1000022888184 	1.6286524480615 	
38.2000007629395 	0.320399985121185 	38.2000007629395 	1.63292982226629 	
38.2999992370605 	0.32070003185072 	38.2999992370605 	1.63720715195387 	
38.3999977111816 	0.320799942779558 	38.3999977111816 	1.64148443712449 	
38.4999961853027 	0.32079995937238 	38.4999961853027 	1.64576167777846 	
38.6000022888184 	0.320399972915766 	38.6000022888184 	1.6500392002435 	
38.7000007629395 	0.32100003623782 	38.7000007629395 	1.65431635186159 	
