Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 2-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
1443.29992675781 	112.334500000001 	1443.29992675781 	109.25368736457 	
1443.39990234375 	112.302699999997 	1443.39990234375 	109.215211676229 	
1443.5 	112.270400000001 	1443.5 	109.176708023341 	
1443.59997558594 	112.2379 	1443.59997558594 	109.138270302144 	
1443.69995117188 	112.205599999998 	1443.69995117188 	109.099851530288 	
1443.79992675781 	112.174199999998 	1443.79992675781 	109.061451692677 	
1443.89990234375 	112.142199999998 	1443.89990234375 	109.023070774219 	
1444 	112.110000000001 	1444 	108.984661941327 	
1444.09997558594 	112.077099999999 	1444.09997558594 	108.946318876253 	
1444.19995117188 	112.044999999998 	1444.19995117188 	108.907994690911 	
1444.29992675781 	112.012999999999 	1444.29992675781 	108.869689370514 	
1444.39990234375 	111.982100000001 	1444.39990234375 	108.831402900274 	
1444.5 	111.950799999999 	1444.5 	108.793088552079 	
1444.59997558594 	111.919699999999 	1444.59997558594 	108.754839760757 	
1444.69995117188 	111.888999999999 	1444.69995117188 	108.716609775209 	
1444.79992675781 	111.857400000001 	1444.79992675781 	108.678398580644 	
1444.89990234375 	111.825100000002 	1444.89990234375 	108.640206162277 	
1445 	111.792999999998 	1445 	108.601985906697 	
1445.09997558594 	111.761599999998 	1445.09997558594 	108.563831019238 	
1445.19995117188 	111.729299999999 	1445.19995117188 	108.525694863591 	
1445.29992675781 	111.696599999999 	1445.29992675781 	108.48757742497 	
1445.39990234375 	111.664699999998 	1445.39990234375 	108.449478688585 	
1445.5 	111.633300000001 	1445.5 	108.411352155279 	
1445.59997558594 	111.602200000001 	1445.59997558594 	108.373290801792 	
1445.69995117188 	111.570599999999 	1445.69995117188 	108.335248106158 	
1445.79992675781 	111.539599999996 	1445.79992675781 	108.297224071355 	
1445.89990234375 	111.5088 	1445.89990234375 	108.259218703637 	
1446 	111.477299999999 	1446 	108.2211855876 	
1446.09997558594 	111.445500000002 	1446.09997558594 	108.183217472556 	
1446.19995117188 	111.4133 	1446.19995117188 	108.145267950912 	
1446.29992675781 	111.381099999999 	1446.29992675781 	108.107337008289 	
1446.39990234375 	111.349599999998 	1446.39990234375 	108.069424630307 	
1446.5 	111.317800000001 	1446.5 	108.031484545502 	
1446.59997558594 	111.286899999999 	1446.59997558594 	107.993609276265 	
1446.69995117188 	111.254000000001 	1446.69995117188 	107.955752528486 	
1446.79992675781 	111.221600000001 	1446.79992675781 	107.917914287772 	
1446.89990234375 	111.189199999997 	1446.89990234375 	107.880094539725 	
1447 	111.157499999998 	1447 	107.842247125837 	
1447.09997558594 	111.126 	1447.09997558594 	107.804464342458 	
1447.19995117188 	111.094000000001 	1447.19995117188 	107.766700008521 	
1447.29992675781 	111.062999999998 	1447.29992675781 	107.728954109616 	
1447.39990234375 	111.0311 	1447.39990234375 	107.691226631332 	
1447.5 	110.999099999997 	1447.5 	107.653471527675 	
1447.59997558594 	110.967800000002 	1447.59997558594 	107.615780869833 	
1447.69995117188 	110.936099999999 	1447.69995117188 	107.57810858934 	
1447.79992675781 	110.9028 	1447.79992675781 	107.540454671774 	
1447.89990234375 	110.869599999998 	1447.89990234375 	107.502819102708 	
1448 	110.8377 	1448 	107.465155948222 	
1448.09997558594 	110.806 	1448.09997558594 	107.427557055222 	
1448.19995117188 	110.774999999998 	1448.19995117188 	107.389976467406 	
1448.29992675781 	110.743199999997 	1448.29992675781 	107.352414170335 	
1448.39990234375 	110.7111 	1448.39990234375 	107.314870149569 	
1448.5 	110.6793 	1448.5 	107.277298582821 	
1448.59997558594 	110.647000000001 	1448.59997558594 	107.239791093596 	
1448.69995117188 	110.616099999999 	1448.69995117188 	107.202301837316 	
1448.79992675781 	110.584999999999 	1448.79992675781 	107.164830799525 	
1448.89990234375 	110.553999999996 	1448.89990234375 	107.127377965769 	
1449 	110.522499999999 	1449 	107.089897624952 	
1449.09997558594 	110.489799999999 	1449.09997558594 	107.052481178065 	
1449.19995117188 	110.4575 	1449.19995117188 	107.015082923253 	
1449.29992675781 	110.425299999999 	1449.29992675781 	106.977702893646 	
1449.39990234375 	110.392800000001 	1449.39990234375 	106.940341007661 	
1449.5 	110.359899999999 	1449.5 	106.902951665689 	
1449.59997558594 	110.327099999999 	1449.59997558594 	106.865626047324 	
1449.69995117188 	110.2958 	1449.69995117188 	106.828318530841 	
1449.79992675781 	110.2654 	1449.79992675781 	106.791029102345 	
1449.89990234375 	110.232400000001 	1449.89990234375 	106.753757747946 	
1450 	110.199399999998 	1450 	106.716458978479 	
1450.09997558594 	110.1682 	1450.09997558594 	106.679223752661 	
1450.19995117188 	110.1361 	1450.19995117188 	106.642006559295 	
1450.29992675781 	110.103900000002 	1450.29992675781 	106.604807384519 	
1450.39990234375 	110.071599999999 	1450.39990234375 	106.567626214474 	
1450.5 	110.038599999996 	1450.5 	106.530417670014 	
1450.59997558594 	110.005300000001 	1450.59997558594 	106.493272489828 	
1450.69995117188 	109.9732 	1450.69995117188 	106.456145272823 	
1450.79992675781 	109.941299999999 	1450.79992675781 	106.419036005168 	
1450.89990234375 	109.908500000001 	1450.89990234375 	106.381944673036 	
1451 	109.877899999999 	1451 	106.344826006879 	
1451.09997558594 	109.846499999996 	1451.09997558594 	106.307770526202 	
1451.19995117188 	109.815000000002 	1451.19995117188 	106.270732939593 	
1451.29992675781 	109.783799999997 	1451.29992675781 	106.233713233252 	
1451.39990234375 	109.752400000001 	1451.39990234375 	106.196711393386 	
1451.5 	109.721399999999 	1451.5 	106.159682259621 	
1451.59997558594 	109.688699999999 	1451.59997558594 	106.12271613312 	
1451.69995117188 	109.657199999998 	1451.69995117188 	106.085767831735 	
1451.79992675781 	109.625699999997 	1451.79992675781 	106.048837341694 	
1451.89990234375 	109.593799999999 	1451.89990234375 	106.011924649237 	
1452 	109.562399999999 	1452 	105.974984702744 	
1452.09997558594 	109.529900000001 	1452.09997558594 	105.938107585882 	
1452.19995117188 	109.499100000001 	1452.19995117188 	105.901248225338 	
1452.29992675781 	109.467799999999 	1452.29992675781 	105.864406607376 	
1452.39990234375 	109.436400000002 	1452.39990234375 	105.827582718264 	
1452.5 	109.4061 	1452.5 	105.790731614718 	
1452.59997558594 	109.375200000002 	1452.59997558594 	105.753943184251 	
1452.69995117188 	109.344300000001 	1452.69995117188 	105.717172504595 	
1452.79992675781 	109.313099999999 	1452.79992675781 	105.680419507734 	
1452.89990234375 	109.2827 	1452.89990234375 	105.643684180383 	
1453 	109.252400000001 	1453 	105.606921687736 	
1453.09997558594 	109.220899999997 	1453.09997558594 	105.570221681138 	
1453.19995117188 	109.1895 	1453.19995117188 	105.533539304262 	
1453.29992675781 	109.157899999998 	1453.29992675781 	105.496874543877 	
1453.39990234375 	109.1273 	1453.39990234375 	105.46022738677 	
1453.5 	109.095399999998 	1453.5 	105.423553105739 	
1453.59997558594 	109.064200000001 	1453.59997558594 	105.386941137051 	
1453.69995117188 	109.031800000001 	1453.69995117188 	105.350346732063 	
1453.79992675781 	109.000899999999 	1453.79992675781 	105.313769877619 	
1453.89990234375 	108.969999999998 	1453.89990234375 	105.277210560572 	
1454 	108.940200000001 	1454 	105.240624160927 	
1454.09997558594 	108.909499999998 	1454.09997558594 	105.204099900674 	
1454.19995117188 	108.878499999999 	1454.19995117188 	105.167593138456 	
1454.29992675781 	108.8465 	1454.29992675781 	105.131103861184 	
1454.39990234375 	108.815300000002 	1454.39990234375 	105.094632055786 	
1454.5 	108.784900000002 	1454.5 	105.058133209067 	
1454.59997558594 	108.753199999999 	1454.59997558594 	105.021696329545 	
1454.69995117188 	108.722700000002 	1454.69995117188 	104.985276882745 	
1454.79992675781 	108.6924 	1454.79992675781 	104.948874855651 	
1454.89990234375 	108.6607 	1454.89990234375 	104.912490235258 	
1455 	108.630299999997 	1455 	104.876078614778 	
1455.09997558594 	108.599999999999 	1455.09997558594 	104.839728790053 	
1455.19995117188 	108.569299999999 	1455.19995117188 	104.803396333091 	
1455.29992675781 	108.539199999999 	1455.29992675781 	104.767081230946 	
1455.39990234375 	108.5095 	1455.39990234375 	104.730783470686 	
1455.5 	108.480500000001 	1455.5 	104.69445875153 	
1455.59997558594 	108.451099999998 	1455.59997558594 	104.658195657436 	
1455.69995117188 	108.421199999997 	1455.69995117188 	104.621949866502 	
1455.79992675781 	108.391299999999 	1455.79992675781 	104.58572136585 	
1455.89990234375 	108.361199999999 	1455.89990234375 	104.54951014262 	
1456 	108.330399999999 	1456 	104.513272006431 	
1456.09997558594 	108.301199999998 	1456.09997558594 	104.47709534392 	
1456.19995117188 	108.271499999999 	1456.19995117188 	104.440935922785 	
1456.29992675781 	108.241399999999 	1456.29992675781 	104.404793730336 	
1456.39990234375 	108.213099999997 	1456.39990234375 	104.368668753902 	
1456.5 	108.1842 	1456.5 	104.332516903701 	
1456.59997558594 	108.1551 	1456.59997558594 	104.296426342326 	
1456.69995117188 	108.1266 	1456.69995117188 	104.26035295903 	
1456.79992675781 	108.096999999998 	1456.79992675781 	104.224296741206 	
1456.89990234375 	108.066999999999 	1456.89990234375 	104.188257676264 	
1457 	108.036199999999 	1457 	104.152191779287 	
1457.09997558594 	108.006000000001 	1457.09997558594 	104.116187003306 	
1457.19995117188 	107.9751 	1457.19995117188 	104.080199342518 	
1457.29992675781 	107.945100000001 	1457.29992675781 	104.044228784395 	
1457.39990234375 	107.9159 	1457.39990234375 	104.008275316431 	
1457.5 	107.885799999996 	1457.5 	103.972295058188 	
1457.59997558594 	107.8554 	1457.59997558594 	103.936375753905 	
1457.69995117188 	107.8259 	1457.69995117188 	103.900473502336 	
1457.79992675781 	107.796599999998 	1457.79992675781 	103.864588291036 	
1457.89990234375 	107.767399999997 	1457.89990234375 	103.828720107578 	
1458 	107.738099999999 	1458 	103.792825175627 	
1458.09997558594 	107.709300000002 	1458.09997558594 	103.75699103139 	
1458.19995117188 	107.679899999999 	1458.19995117188 	103.721173877796 	
1458.29992675781 	107.6505 	1458.29992675781 	103.685373702483 	
1458.39990234375 	107.622199999998 	1458.39990234375 	103.649590493105 	
1458.5 	107.591899999999 	1458.5 	103.61378057705 	
1458.59997558594 	107.561399999999 	1458.59997558594 	103.57803128325 	
1458.69995117188 	107.532299999999 	1458.69995117188 	103.542298918431 	
1458.79992675781 	107.502199999999 	1458.79992675781 	103.506583470314 	
1458.89990234375 	107.4725 	1458.89990234375 	103.470884926634 	
1459 	107.443099999997 	1459 	103.435159718125 	
1459.09997558594 	107.413700000001 	1459.09997558594 	103.399494967197 	
1459.19995117188 	107.3832 	1459.19995117188 	103.363847083998 	
1459.29992675781 	107.353299999999 	1459.29992675781 	103.32821605633 	
1459.39990234375 	107.323499999999 	1459.39990234375 	103.292601869814 	
1459.5 	107.294000000002 	1459.5 	103.256961049107 	
1459.59997558594 	107.2654 	1459.59997558594 	103.221380520683 	
1459.69995117188 	107.235799999999 	1459.69995117188 	103.185816797655 	
1459.79992675781 	107.206399999999 	1459.79992675781 	103.150269867837 	
1459.89990234375 	107.177499999998 	1459.89990234375 	103.114739719059 	
1460 	107.148499999999 	1460 	103.079182987533 	
1460.09997558594 	107.119799999997 	1460.09997558594 	103.043686384841 	
1460.19995117188 	107.0903 	1460.19995117188 	103.008206526756 	
1460.29992675781 	107.061099999999 	1460.29992675781 	102.972743401169 	
1460.39990234375 	107.031500000001 	1460.39990234375 	102.937296995985 	
1460.5 	107.001899999999 	1460.5 	102.90182404963 	
1460.59997558594 	106.9732 	1460.59997558594 	102.866411069408 	
1460.69995117188 	106.944199999998 	1460.69995117188 	102.831014773383 	
1460.79992675781 	106.914100000002 	1460.79992675781 	102.795635149519 	
1460.89990234375 	106.884699999999 	1460.89990234375 	102.760272185799 	
1461 	106.854800000001 	1461 	102.724882722494 	
1461.09997558594 	106.824399999998 	1461.09997558594 	102.689553063367 	
1461.19995117188 	106.794299999998 	1461.19995117188 	102.654240028403 	
1461.29992675781 	106.764500000001 	1461.29992675781 	102.618943605642 	
1461.39990234375 	106.7356 	1461.39990234375 	102.58366378314 	
1461.5 	106.706399999999 	1461.5 	102.548357502651 	
1461.59997558594 	106.677599999999 	1461.59997558594 	102.513110865131 	
1461.69995117188 	106.647100000002 	1461.69995117188 	102.477880792114 	
1461.79992675781 	106.616099999999 	1461.79992675781 	102.442667271719 	
1461.89990234375 	106.587199999998 	1461.89990234375 	102.407470292078 	
1462 	106.557499999999 	1462 	102.372246896061 	
1462.09997558594 	106.5275 	1462.09997558594 	102.337082982541 	
1462.19995117188 	106.4961 	1462.19995117188 	102.301935574246 	
1462.29992675781 	106.464399999997 	1462.29992675781 	102.266804659368 	
1462.39990234375 	106.4352 	1462.39990234375 	102.231690226113 	
1462.5 	106.405699999999 	1462.5 	102.196549418111 	
1462.59997558594 	106.374899999999 	1462.59997558594 	102.161467932874 	
1462.69995117188 	106.344300000001 	1462.69995117188 	102.126402893959 	
1462.79992675781 	106.313399999999 	1462.79992675781 	102.091354287523 	
1462.89990234375 	106.2824 	1462.89990234375 	102.056322088929 	
1463 	106.251 	1463 	102.021263555386 	
1463.09997558594 	106.220599999997 	1463.09997558594 	101.98626418373 	
1463.19995117188 	106.191899999998 	1463.19995117188 	101.951281197874 	
1463.29992675781 	106.163100000002 	1463.29992675781 	101.916314586075 	
1463.39990234375 	106.134999999998 	1463.39990234375 	101.881364336598 	
1463.5 	106.105100000001 	1463.5 	101.846387793382 	
1463.59997558594 	106.075399999998 	1463.59997558594 	101.81147025335 	
1463.69995117188 	106.045099999999 	1463.69995117188 	101.77656904051 	
1463.79992675781 	106.014899999998 	1463.79992675781 	101.741684143184 	
1463.89990234375 	105.985400000001 	1463.89990234375 	101.706815549706 	
1464 	105.954999999998 	1464 	101.671920703675 	
1464.09997558594 	105.9251 	1464.09997558594 	101.637084702822 	
1464.19995117188 	105.895100000002 	1464.19995117188 	101.602264970888 	
1464.29992675781 	105.8652 	1464.29992675781 	101.567461496262 	
1464.39990234375 	105.834699999999 	1464.39990234375 	101.532674267345 	
1464.5 	105.8037 	1464.5 	101.497860827044 	
1464.59997558594 	105.773399999998 	1464.59997558594 	101.463106074607 	
1464.69995117188 	105.742200000001 	1464.69995117188 	101.428367533152 	
1464.79992675781 	105.713499999998 	1464.79992675781 	101.393645191134 	
1464.89990234375 	105.684099999999 	1464.89990234375 	101.358939037024 	
1465 	105.653699999999 	1465 	101.324206712683 	
1465.09997558594 	105.623800000001 	1465.09997558594 	101.28953291958 	
1465.19995117188 	105.593399999998 	1465.19995117188 	101.254875279858 	
1465.29992675781 	105.563599999998 	1465.29992675781 	101.220233782042 	
1465.39990234375 	105.535100000001 	1465.39990234375 	101.185608414668 	
1465.5 	105.506099999999 	1465.5 	101.150956918199 	
1465.59997558594 	105.4768 	1465.59997558594 	101.116363797031 	
1465.69995117188 	105.446799999998 	1465.69995117188 	101.081786771982 	
1465.79992675781 	105.417600000001 	1465.79992675781 	101.047225831642 	
1465.89990234375 	105.386999999999 	1465.89990234375 	101.012680964614 	
1466 	105.357199999999 	1466 	100.978110009615 	
1466.09997558594 	105.326899999996 	1466.09997558594 	100.943597274668 	
1466.19995117188 	105.296499999997 	1466.19995117188 	100.909100578061 	
1466.29992675781 	105.2664 	1466.29992675781 	100.874619899831 	
1466.39990234375 	105.236099999998 	1466.39990234375 	100.840155237022 	
1466.5 	105.206299999998 	1466.5 	100.805664526189 	
1466.59997558594 	105.177199999998 	1466.59997558594 	100.771231879651 	
1466.69995117188 	105.147300000001 	1466.69995117188 	100.736815214455 	
1466.79992675781 	105.117599999998 	1466.79992675781 	100.702414519271 	
1466.89990234375 	105.087100000001 	1466.89990234375 	100.668029782783 	
1467 	105.0573 	1467 	100.633619039095 	
1467.09997558594 	105.027299999998 	1467.09997558594 	100.599266205545 	
1467.19995117188 	104.998 	1467.19995117188 	100.564929296801 	
1467.29992675781 	104.968399999998 	1467.29992675781 	100.530608301593 	
1467.39990234375 	104.938599999998 	1467.39990234375 	100.496303208667 	
1467.5 	104.908299999999 	1467.5 	100.461972149332 	
1467.59997558594 	104.877899999999 	1467.59997558594 	100.427698846638 	
1467.69995117188 	104.847900000001 	1467.69995117188 	100.393441412522 	
1467.79992675781 	104.8174 	1467.79992675781 	100.359199835779 	
1467.89990234375 	104.787199999999 	1467.89990234375 	100.324974105217 	
1468 	104.756600000001 	1468 	100.290722449006 	
1468.09997558594 	104.7264 	1468.09997558594 	100.256528396592 	
1468.19995117188 	104.696800000002 	1468.19995117188 	100.222350156842 	
