Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM_Y 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; RPA; Conc 0.04572474 0.1371742 0.4115226 1.234568 3.703704 11.11111 33.33333 100 nM; Fitted_Y 	
1854.79992675781 	4.79369999999835 	1854.79992675781 	4.13894077574987 	
1854.89990234375 	4.79279999999926 	1854.89990234375 	4.13800164526513 	
1855 	4.79320000000007 	1855 	4.13706161030863 	
1855.09997558594 	4.79219999999987 	1855.09997558594 	4.13612296357143 	
1855.19995117188 	4.79149999999936 	1855.19995117188 	4.13518455844483 	
1855.29992675781 	4.78949999999895 	1855.29992675781 	4.13424639485184 	
1855.39990234375 	4.78759999999966 	1855.39990234375 	4.1333084727155 	
1855.5 	4.78640000000087 	1855.5 	4.13236964719706 	
1855.59997558594 	4.78509999999733 	1855.59997558594 	4.13143220803789 	
1855.69995117188 	4.78369999999995 	1855.69995117188 	4.13049501010463 	
1855.79992675781 	4.78310000000056 	1855.79992675781 	4.12955805332045 	
1855.89990234375 	4.78199999999924 	1855.89990234375 	4.12862133760859 	
1856 	4.78120000000126 	1856 	4.12768371960279 	
1856.09997558594 	4.78049999999712 	1856.09997558594 	4.12674748609944 	
1856.19995117188 	4.77920000000086 	1856.19995117188 	4.12581149343817 	
1856.29992675781 	4.77709999999934 	1856.29992675781 	4.12487574154233 	
1856.39990234375 	4.77560000000085 	1856.39990234375 	4.12394023033532 	
1856.5 	4.77390000000014 	1856.5 	4.12300381792105 	
1856.59997558594 	4.77260000000024 	1856.59997558594 	4.12206878815564 	
1856.69995117188 	4.7706999999973 	1856.69995117188 	4.12113399884933 	
1856.79992675781 	4.76910000000134 	1856.79992675781 	4.12019944992565 	
1856.89990234375 	4.76789999999892 	1856.89990234375 	4.11926514130817 	
1857 	4.76749999999811 	1857 	4.11832993256866 	
1857.09997558594 	4.76580000000104 	1857.09997558594 	4.11739610462758 	
1857.19995117188 	4.7644999999975 	1857.19995117188 	4.1164625167635 	
1857.29992675781 	4.76360000000204 	1857.29992675781 	4.11552916890013 	
1857.39990234375 	4.76269999999931 	1857.39990234375 	4.11459606096119 	
1857.5 	4.76280000000042 	1857.5 	4.11366205398395 	
1857.59997558594 	4.76180000000022 	1857.59997558594 	4.11272942595794 	
1857.69995117188 	4.76130000000194 	1857.69995117188 	4.11179703762768 	
1857.79992675781 	4.76080000000002 	1857.79992675781 	4.11086488891705 	
1857.89990234375 	4.76080000000002 	1857.89990234375 	4.10993297974995 	
1858 	4.7612999999983 	1858 	4.10900017262683 	
1858.09997558594 	4.7609999999986 	1858.09997558594 	4.10806874261092 	
1858.19995117188 	4.76020000000062 	1858.19995117188 	4.10713755191037 	
1858.29992675781 	4.75959999999759 	1858.29992675781 	4.10620660044924 	
1858.39990234375 	4.7586999999985 	1858.39990234375 	4.10527588815161 	
1858.5 	4.75720000000001 	1858.5 	4.10434427897877 	
1858.59997558594 	4.7560999999987 	1858.59997558594 	4.1034140450723 	
1858.69995117188 	4.75509999999849 	1858.69995117188 	4.10248405010167 	
1858.79992675781 	4.75430000000051 	1858.79992675781 	4.10155429399111 	
1858.89990234375 	4.75269999999728 	1858.89990234375 	4.10062477666486 	
1859 	4.75209999999788 	1859 	4.0996943634412 	
1859.09997558594 	4.75140000000101 	1859.09997558594 	4.09876532336525 	
1859.19995117188 	4.7502999999997 	1859.19995117188 	4.09783652182937 	
1859.29992675781 	4.74859999999899 	1859.29992675781 	4.09690795875762 	
1859.39990234375 	4.7476999999999 	1859.39990234375 	4.09597963407408 	
1859.5 	4.7468000000008 	1859.5 	4.0950504146539 	
1859.59997558594 	4.74709999999686 	1859.59997558594 	4.09412256680998 	
1859.69995117188 	4.74569999999949 	1859.69995117188 	4.09319495712661 	
1859.79992675781 	4.74509999999646 	1859.79992675781 	4.09226758552799 	
1859.89990234375 	4.74479999999676 	1859.89990234375 	4.09134045193837 	
1860 	4.74360000000161 	1860 	4.09041242468668 	
1860.09997558594 	4.74239999999918 	1860.09997558594 	4.08948576717827 	
1860.19995117188 	4.74099999999817 	1860.19995117188 	4.08855934745166 	
1860.29992675781 	4.7403000000013 	1860.29992675781 	4.08763316543123 	
1860.39990234375 	4.74009999999907 	1860.39990234375 	4.08670722104136 	
1860.5 	4.73899999999776 	1860.5 	4.0857803840625 	
1860.59997558594 	4.73790000000008 	1860.59997558594 	4.08485491499702 	
1860.69995117188 	4.73649999999907 	1860.69995117188 	4.0839296833354 	
1860.79992675781 	4.7342000000026 	1860.79992675781 	4.08300468900217 	
1860.89990234375 	4.73280000000159 	1860.89990234375 	4.08207993192189 	
1861 	4.73170000000027 	1861 	4.08115428332415 	
1861.09997558594 	4.73089999999866 	1861.09997558594 	4.080230000813 	
1861.19995117188 	4.73029999999926 	1861.19995117188 	4.07930595532856 	
1861.29992675781 	4.72949999999764 	1861.29992675781 	4.07838214679552 	
1861.39990234375 	4.72819999999774 	1861.39990234375 	4.07745857513858 	
1861.5 	4.72659999999814 	1861.5 	4.07653411303423 	
1861.59997558594 	4.72479999999996 	1861.59997558594 	4.07561101519278 	
1861.69995117188 	4.72360000000117 	1861.69995117188 	4.07468815400168 	
1861.79992675781 	4.72249999999985 	1861.79992675781 	4.07376552938577 	
1861.89990234375 	4.72130000000107 	1861.89990234375 	4.07284314126993 	
1862 	4.72070000000167 	1862 	4.0719198637752 	
1862.09997558594 	4.71990000000005 	1862.09997558594 	4.07099794872277 	
1862.19995117188 	4.71839999999793 	1862.19995117188 	4.07007626994512 	
1862.29992675781 	4.71740000000136 	1862.29992675781 	4.06915482736726 	
1862.39990234375 	4.71609999999782 	1862.39990234375 	4.06823362091422 	
1862.5 	4.71489999999903 	1862.5 	4.06731152614932 	
1862.59997558594 	4.71420000000217 	1862.59997558594 	4.06639079200921 	
1862.69995117188 	4.71309999999721 	1862.69995117188 	4.0654702937691 	
1862.79992675781 	4.71119999999792 	1862.79992675781 	4.06455003135417 	
1862.89990234375 	4.71020000000135 	1862.89990234375 	4.06363000468959 	
1863 	4.70929999999862 	1863 	4.0627090907787 	
1863.09997558594 	4.70820000000094 	1863.09997558594 	4.06178953567816 	
1863.19995117188 	4.70730000000185 	1863.19995117188 	4.06087021610364 	
1863.29992675781 	4.70639999999912 	1863.29992675781 	4.05995113198048 	
1863.39990234375 	4.704899999997 	1863.39990234375 	4.059032283234 	
1863.5 	4.70349999999962 	1863.5 	4.05811254830526 	
1863.59997558594 	4.70219999999972 	1863.59997558594 	4.05719417037552 	
1863.69995117188 	4.70179999999891 	1863.69995117188 	4.05627602759861 	
1863.79992675781 	4.7003999999979 	1863.79992675781 	4.05535811990002 	
1863.89990234375 	4.69859999999971 	1863.89990234375 	4.05444044720525 	
1864 	4.69729999999618 	1864 	4.05352188939078 	
1864.09997558594 	4.6961999999985 	1864.09997558594 	4.05260468676701 	
1864.19995117188 	4.69460000000254 	1864.19995117188 	4.05168771892369 	
1864.29992675781 	4.693299999999 	1864.29992675781 	4.05077098578644 	
1864.39990234375 	4.69239999999991 	1864.39990234375 	4.04985448728094 	
1864.5 	4.69079999999667 	1864.5 	4.04893710471682 	
1864.59997558594 	4.68890000000101 	1864.59997558594 	4.04802107553819 	
1864.69995117188 	4.68839999999909 	1864.69995117188 	4.0471052807684 	
1864.79992675781 	4.6875 	1864.79992675781 	4.04618972033323 	
1864.89990234375 	4.68640000000232 	1864.89990234375 	4.04527439415853 	
1865 	4.68519999999626 	1865 	4.04435818498482 	
1865.09997558594 	4.68459999999686 	1865.09997558594 	4.04344332739443 	
1865.19995117188 	4.68409999999858 	1865.19995117188 	4.04252870384208 	
1865.29992675781 	4.6830000000009 	1865.29992675781 	4.0416143142537 	
1865.39990234375 	4.681700000001 	1865.39990234375 	4.04070015855529 	
1865.5 	4.6807000000008 	1865.5 	4.03978512091601 	
1865.59997558594 	4.68000000000029 	1865.59997558594 	4.03887143306096 	
1865.69995117188 	4.6785000000018 	1865.69995117188 	4.03795797887391 	
1865.79992675781 	4.67789999999877 	1865.79992675781 	4.03704475828099 	
1865.89990234375 	4.67669999999998 	1865.89990234375 	4.03613177120833 	
1866 	4.67629999999917 	1866 	4.03521790325148 	
1866.09997558594 	4.67550000000119 	1866.09997558594 	4.0343053832828 	
1866.19995117188 	4.67420000000129 	1866.19995117188 	4.0333930966129 	
1866.29992675781 	4.67339999999967 	1866.29992675781 	4.03248104316806 	
1866.39990234375 	4.67239999999947 	1866.39990234375 	4.03156922287458 	
1866.5 	4.67150000000038 	1866.5 	4.03065652275211 	
1866.59997558594 	4.67030000000159 	1866.59997558594 	4.02974516882482 	
1866.69995117188 	4.66879999999946 	1866.69995117188 	4.02883404782788 	
1866.79992675781 	4.66809999999896 	1866.79992675781 	4.02792315968772 	
1866.89990234375 	4.66710000000239 	1866.89990234375 	4.0270125043308 	
1867 	4.66669999999795 	1867 	4.02610097019866 	
1867.09997558594 	4.66560000000027 	1867.09997558594 	4.02519078053105 	
1867.19995117188 	4.66440000000148 	1867.19995117188 	4.02428082433331 	
1867.29992675781 	4.66310000000158 	1867.29992675781 	4.02337110066833 	
1867.39990234375 	4.66239999999743 	1867.39990234375 	4.02246160946358 	
1867.5 	4.66140000000087 	1867.5 	4.02155124058249 	
1867.59997558594 	4.66019999999844 	1867.59997558594 	4.02064221436444 	
1867.69995117188 	4.65810000000056 	1867.69995117188 	4.01973342038923 	
1867.79992675781 	4.65760000000228 	1867.79992675781 	4.0188248585845 	
1867.89990234375 	4.65710000000036 	1867.89990234375 	4.01791652887792 	
1868 	4.65669999999955 	1868 	4.01700732255064 	
1868.09997558594 	4.65659999999843 	1868.09997558594 	4.01609945710673 	
1868.19995117188 	4.65620000000126 	1868.19995117188 	4.01519182354416 	
1868.29992675781 	4.65599999999904 	1868.29992675781 	4.01428442179075 	
1868.39990234375 	4.65489999999772 	1868.39990234375 	4.01337725177439 	
1868.5 	4.65299999999843 	1868.5 	4.01246920619172 	
1868.59997558594 	4.65129999999772 	1868.59997558594 	4.01156249971594 	
1868.69995117188 	4.65009999999893 	1868.69995117188 	4.01065602476096 	
1868.79992675781 	4.64800000000105 	1868.79992675781 	4.00974978125481 	
1868.89990234375 	4.64700000000084 	1868.89990234375 	4.00884376912555 	
1869 	4.64609999999811 	1869 	4.00793688248315 	
1869.09997558594 	4.64470000000074 	1869.09997558594 	4.00703133317433 	
1869.19995117188 	4.64379999999801 	1869.19995117188 	4.00612601502674 	
1869.29992675781 	4.64279999999781 	1869.29992675781 	4.00522092796861 	
1869.39990234375 	4.64170000000013 	1869.39990234375 	4.00431607192819 	
1869.5 	4.64129999999932 	1869.5 	4.00341034242658 	
1869.59997558594 	4.64040000000023 	1869.59997558594 	4.00250594848839 	
1869.69995117188 	4.64000000000306 	1869.69995117188 	4.00160178535283 	
1869.79992675781 	4.63920000000144 	1869.79992675781 	4.00069785294833 	
1869.89990234375 	4.63880000000063 	1869.89990234375 	3.99979415120334 	
1870 	4.63920000000144 	1870 	3.99888957704788 	
1870.09997558594 	4.63839999999618 	1870.09997558594 	3.99798633668884 	
1870.19995117188 	4.63720000000103 	1870.19995117188 	3.9970833267748 	
1870.29992675781 	4.63709999999992 	1870.29992675781 	3.99618054723439 	
1870.39990234375 	4.63639999999941 	1870.39990234375 	3.99527799799625 	
1870.5 	4.63549999999668 	1870.5 	3.99437457739715 	
1870.59997558594 	4.634399999999 	1870.59997558594 	3.99347248883062 	
1870.69995117188 	4.63320000000022 	1870.69995117188 	3.99257063035244 	
1870.79992675781 	4.63299999999799 	1870.79992675781 	3.99166900189142 	
1870.89990234375 	4.6333999999988 	1870.89990234375 	3.9907676033764 	
1871 	4.63210000000254 	1871 	3.98986533454872 	
1871.09997558594 	4.63130000000092 	1871.09997558594 	3.98896439599291 	
1871.19995117188 	4.6301999999996 	1871.19995117188 	3.98806368716977 	
1871.29992675781 	4.62989999999991 	1871.29992675781 	3.98716320800828 	
1871.39990234375 	4.6297999999988 	1871.39990234375 	3.98626295843749 	
1871.5 	4.62989999999991 	1871.5 	3.98536183960115 	
1871.59997558594 	4.6291999999994 	1871.59997558594 	3.98446204927912 	
1871.69995117188 	4.6288999999997 	1871.69995117188 	3.98356248833503 	
1871.79992675781 	4.62909999999829 	1871.79992675781 	3.98266315669807 	
1871.89990234375 	4.62809999999808 	1871.89990234375 	3.98176405429747 	
1872 	4.62839999999778 	1872 	3.98086408367723 	
1872.09997558594 	4.62840000000142 	1872.09997558594 	3.97996543981687 	
1872.19995117188 	4.62849999999889 	1872.19995117188 	3.9790670249807 	
1872.29992675781 	4.62809999999808 	1872.29992675781 	3.9781688390981 	
1872.39990234375 	4.62749999999869 	1872.39990234375 	3.9772708820985 	
1872.5 	4.62719999999899 	1872.5 	3.97637205792397 	
1872.59997558594 	4.6262999999999 	1872.59997558594 	3.97547455875803 	
1872.69995117188 	4.6260000000002 	1872.69995117188 	3.97457728826349 	
1872.79992675781 	4.62570000000051 	1872.79992675781 	3.97368024636993 	
1872.89990234375 	4.6252999999997 	1872.89990234375 	3.97278343300697 	
1873 	4.62459999999919 	1873 	3.97188575351262 	
1873.09997558594 	4.62429999999949 	1873.09997558594 	3.97098939727868 	
1873.19995117188 	4.62429999999949 	1873.19995117188 	3.97009326936433 	
1873.29992675781 	4.62380000000121 	1873.29992675781 	3.96919736969934 	
1873.39990234375 	4.62299999999959 	1873.39990234375 	3.96830169821351 	
1873.5 	4.62220000000161 	1873.5 	3.96740516163865 	
1873.59997558594 	4.62169999999969 	1873.59997558594 	3.96650994657915 	
1873.69995117188 	4.62190000000192 	1873.69995117188 	3.96561495948838 	
1873.79992675781 	4.62129999999888 	1873.79992675781 	3.96472020029632 	
1873.89990234375 	4.62029999999868 	1873.89990234375 	3.96382566893297 	
1874 	4.61870000000272 	1874 	3.96293027352177 	
1874.09997558594 	4.61749999999665 	1874.09997558594 	3.96203619788397 	
1874.19995117188 	4.61640000000261 	1874.19995117188 	3.96114234986504 	
1874.29992675781 	4.61520000000019 	1874.29992675781 	3.96024872939512 	
1874.39990234375 	4.61419999999998 	1874.39990234375 	3.95935533640443 	
1874.5 	4.61369999999806 	1874.5 	3.9584610804059 	
1874.59997558594 	4.61199999999735 	1874.59997558594 	3.95756814244193 	
1874.69995117188 	4.61170000000129 	1874.69995117188 	3.95667543174792 	
1874.79992675781 	4.61139999999796 	1874.79992675781 	3.95578294825421 	
1874.89990234375 	4.61089999999967 	1874.89990234375 	3.9548906918912 	
1875 	4.61070000000109 	1875 	3.95399757355921 	
1875.09997558594 	4.61070000000109 	1875.09997558594 	3.95310577152603 	
1875.19995117188 	4.61049999999886 	1875.19995117188 	3.95221419641487 	
1875.29992675781 	4.60910000000149 	1875.29992675781 	3.95132284707521 	
1875.39990234375 	4.60819999999876 	1875.39990234375 	3.95043172427875 	
1875.5 	4.60729999999967 	1875.5 	3.94953974049103 	
1875.59997558594 	4.60589999999866 	1875.59997558594 	3.94864907121171 	
1875.69995117188 	4.60469999999987 	1875.69995117188 	3.94775862844685 	
1875.79992675781 	4.60380000000077 	1875.79992675781 	3.94686841212601 	
1875.89990234375 	4.60280000000057 	1875.89990234375 	3.9459784221788 	
1876 	4.60199999999895 	1876 	3.94508757227065 	
1876.09997558594 	4.60149999999703 	1876.09997558594 	3.94419803513579 	
1876.19995117188 	4.60109999999986 	1876.19995117188 	3.94330872416343 	
1876.29992675781 	4.60009999999966 	1876.29992675781 	3.9424196392833 	
1876.39990234375 	4.59890000000087 	1876.39990234375 	3.94153078042513 	
1876.5 	4.59779999999955 	1876.5 	3.94064106263492 	
1876.59997558594 	4.59749999999985 	1876.59997558594 	3.93975265588578 	
1876.69995117188 	4.59679999999935 	1876.69995117188 	3.93886447494794 	
1876.79992675781 	4.59639999999854 	1876.79992675781 	3.93797651975124 	
1876.89990234375 	4.59599999999773 	1876.89990234375 	3.93708879022559 	
1877 	4.59609999999884 	1877 	3.93620020279539 	
1877.09997558594 	4.59579999999914 	1877.09997558594 	3.93531292467693 	
1877.19995117188 	4.59499999999753 	1877.19995117188 	3.93442587201928 	
1877.29992675781 	4.59459999999672 	1877.29992675781 	3.93353904475245 	
1877.39990234375 	4.59430000000066 	1877.39990234375 	3.93265244280646 	
1877.5 	4.59360000000015 	1877.5 	3.93176498398203 	
1877.59997558594 	4.59289999999964 	1877.59997558594 	3.93087883274289 	
1877.69995117188 	4.59239999999772 	1877.69995117188 	3.9299929066148 	
1877.79992675781 	4.59209999999803 	1877.79992675781 	3.92910720552793 	
1877.89990234375 	4.59229999999661 	1877.89990234375 	3.92822172941246 	
1878 	4.59210000000166 	1878 	3.92733539744323 	
1878.09997558594 	4.59130000000005 	1878.09997558594 	3.92645037133571 	
1878.19995117188 	4.59100000000035 	1878.19995117188 	3.92556556999024 	
1878.29992675781 	4.59029999999984 	1878.29992675781 	3.92468099333713 	
1878.39990234375 	4.58929999999964 	1878.39990234375 	3.92379664130669 	
1878.5 	4.58929999999964 	1878.5 	3.92291143444581 	
1878.59997558594 	4.58789999999863 	1878.59997558594 	3.92202753172591 	
1878.69995117188 	4.58729999999923 	1878.69995117188 	3.92114385341979 	
1878.79992675781 	4.58610000000044 	1878.79992675781 	3.9202603994579 	
1878.89990234375 	4.5850999999966 	1878.89990234375 	3.91937716977071 	
1879 	4.58399999999892 	1879 	3.91849308627499 	
1879.09997558594 	4.58329999999842 	1879.09997558594 	3.9176103052024 	
1879.19995117188 	4.58239999999932 	1879.19995117188 	3.91672774819604 	
1879.29992675781 	4.58169999999882 	1879.29992675781 	3.91584541518653 	
1879.39990234375 	4.58170000000246 	1879.39990234375 	3.91496330610448 	
1879.5 	4.58130000000165 	1879.5 	3.91408034423442 	
1879.59997558594 	4.58159999999771 	1879.59997558594 	3.9131986830725 	
1879.69995117188 	4.58190000000104 	1879.69995117188 	3.91231724563001 	
1879.79992675781 	4.58199999999852 	1879.79992675781 	3.91143603183772 	
1879.89990234375 	4.58179999999993 	1879.89990234375 	3.91055504162637 	
1880 	4.58179999999993 	1880 	3.90967319964617 	
1880.09997558594 	4.58160000000134 	1880.09997558594 	3.90879265666197 	
1880.19995117188 	4.58090000000084 	1880.19995117188 	3.90791233705114 	
1880.29992675781 	4.57970000000205 	1880.29992675781 	3.90703224074458 	
1880.39990234375 	4.5789999999979 	1880.39990234375 	3.90615236767321 	
1880.5 	4.5779999999977 	1880.5 	3.90527164385075 	
1880.59997558594 	4.57690000000002 	1880.59997558594 	3.90439221731499 	
1880.69995117188 	4.57560000000012 	1880.69995117188 	3.90351301380729 	
1880.79992675781 	4.57459999999992 	1880.79992675781 	3.90263403325867 	
1880.89990234375 	4.57350000000224 	1880.89990234375 	3.9017552756002 	
1881 	4.57229999999981 	1881 	3.90087566820705 	
